10.6740,0.0000,0.0000,0.0000,0.1512,0.0000
10.6940,-0.1917,0.0000,0.0000,0.1512,0.0000
10.7140,0.0000,0.0000,0.0000,0.1596,0.0000
10.7340,0.0000,0.0000,0.0000,0.1512,0.0000
10.7540,0.0000,0.0000,0.0000,0.1512,0.0000
10.7740,-0.1917,0.0000,0.0000,0.1512,0.0000
10.7940,0.0000,0.0000,0.0000,0.1512,0.0000
10.8140,-0.1917,0.0000,0.0000,0.1596,0.0000
10.8340,0.0000,0.0000,0.0000,0.1512,0.0000
10.8540,0.0000,0.0000,0.0000,0.1596,0.0000
10.8740,0.0000,0.0000,0.0000,0.1512,0.0000
10.8940,0.0000,0.0000,0.0000,0.1596,0.0000
10.9140,-0.1917,0.0000,0.0000,0.1512,0.0000
10.9340,0.0000,0.0000,0.0000,0.1512,0.0000
10.9540,0.1917,0.0000,0.0000,0.1596,0.0000
10.9740,0.1917,0.0000,0.0000,0.1512,0.0000
10.9940,0.1917,0.0000,0.0000,0.1512,0.0000
11.0140,-0.1917,0.0000,0.0000,0.1512,0.0000
11.0340,0.1917,0.0000,0.0000,0.1512,0.0000
11.0540,-0.1917,0.0000,0.0000,0.1512,0.0000
11.0740,0.1917,0.0081,0.0000,0.1512,0.0000
11.0940,0.0000,0.0000,0.0000,0.1512,0.0000
11.1140,-0.1917,0.0000,0.0000,0.1512,0.0000
11.1340,0.0000,0.0000,0.0000,0.1512,0.0000
11.1540,0.0000,0.0000,0.0000,0.1512,0.0000
11.1740,0.0000,0.0000,0.0000,0.1512,0.0000
11.1940,-0.1917,0.0000,0.0000,0.1512,0.0000
11.2140,0.1917,0.0000,0.0000,0.1512,0.0000
11.2340,0.1917,0.0000,0.0000,0.1512,0.0000
11.2540,0.0000,0.0000,0.0000,0.1512,0.0000
11.2740,0.0000,0.0000,0.0000,0.1596,0.0000
11.2940,0.0000,0.0000,0.0000,0.1596,0.0000
11.3140,0.1917,0.0000,0.0000,0.1512,0.0000
11.3340,-0.1917,0.0000,0.0000,0.1596,0.0000
11.3540,0.1917,0.0000,0.0000,0.1512,0.0000
11.3740,0.0000,0.0000,0.0000,0.1596,0.0000
11.3940,0.0000,0.0000,0.0000,0.1512,0.0000
11.4140,-0.1917,0.0000,0.0000,0.1596,0.0000
11.4340,0.0000,0.0000,0.0000,0.1596,0.0000
11.4540,0.0000,0.0000,0.0000,0.1596,0.0000
11.4740,-0.1917,0.0081,0.0000,0.1512,0.0000
11.4940,0.1917,0.0000,0.0000,0.1596,0.0000
11.5140,0.1917,0.0000,0.0000,0.1596,0.0000
11.5340,-0.1917,0.0000,0.0000,0.1596,0.0000
11.5540,-0.1917,0.0000,0.0000,0.1512,0.0000
11.5740,-0.1917,0.0000,0.0000,0.1512,0.0000
11.5940,0.1917,0.0000,0.0000,0.1596,0.0000
11.6140,0.0000,0.0000,0.0000,0.1512,0.0000
11.6340,-0.1917,0.0000,0.0000,0.1512,0.0000
11.6540,-0.1917,0.0000,0.0000,0.1596,0.0000
11.6740,0.0000,0.0000,0.0000,0.1512,0.0000
11.6940,0.0000,0.0000,0.0000,0.1596,0.0000
11.7140,0.1917,0.0000,0.0000,0.1512,0.0000
11.7340,0.1917,0.0000,0.0000,0.1596,0.0000
11.7540,0.0000,0.0000,0.0000,0.1512,0.0000
11.7740,-0.1917,0.0000,0.0000,0.1512,0.0000
11.7940,0.0000,0.0000,0.0000,0.1512,0.0000
11.8140,-0.1917,0.0000,0.0000,0.1596,0.0000
11.8340,0.0000,0.0000,0.0000,0.1512,0.0000
11.8540,0.0000,0.0000,0.0000,0.1512,0.0000
11.8740,0.0000,0.0000,0.0000,0.1512,0.0000
11.8940,0.0000,0.0000,0.0000,0.1596,0.0000
11.9140,-0.1917,0.0000,0.0000,0.1512,0.0000
11.9340,0.1917,0.0000,0.0000,0.1596,0.0000
11.9540,0.0000,0.0000,0.0000,0.1512,0.0000
11.9740,0.0000,0.0000,-0.1917,0.1512,0.0000
11.9940,0.1917,0.0000,0.0000,0.1512,0.0000
12.0140,0.1917,0.0000,0.0000,0.1512,0.0000
12.0340,0.0000,0.0000,0.0000,0.1512,0.0000
12.0540,0.0000,0.0000,0.0000,0.1512,0.0000
12.0740,-0.1917,0.0000,0.0000,0.1596,0.0000
12.0940,0.0000,0.0000,0.0000,0.1512,0.0000
12.1140,0.0000,0.0000,0.0000,0.1512,0.0000
12.1340,0.0000,0.0000,0.0000,0.1512,0.0000
12.1540,0.1917,0.0000,0.0000,0.1512,0.0000
12.1740,0.1917,0.0000,0.0000,0.1512,0.0000
12.1940,0.0000,0.0000,0.0000,0.1512,0.0000
12.2140,0.0000,0.0000,0.0000,0.1512,0.0000
12.2340,0.0000,0.0000,0.0000,0.1596,0.0000
12.2540,-0.1917,0.0000,-0.1917,0.1596,0.0000
12.2740,0.1917,0.0000,0.0000,0.1512,0.0000
12.2940,0.0000,0.0000,0.0000,0.1596,0.0000
12.3140,0.0000,0.0000,0.0000,0.1512,0.0000
12.3340,0.0000,0.0000,0.0000,0.1512,0.0000
12.3540,0.0000,0.0000,0.0000,0.1512,0.0000
12.3740,0.0000,0.0000,0.0000,0.1512,0.0000
12.3940,-0.1917,0.0000,0.0000,0.1596,0.0000
12.4140,-0.1917,0.0000,0.0000,0.1512,0.0000
12.4340,0.0000,0.0000,0.0000,0.1596,0.0000
12.4540,0.1917,0.0000,0.0000,0.1596,0.0000
12.4740,0.1917,0.0000,0.0000,0.1596,0.0000
12.4940,0.0000,0.0000,0.0000,0.1512,0.0000
12.5140,-0.1917,0.0000,0.0000,0.1596,0.0000
12.5340,-0.1917,0.0000,0.0000,0.1512,0.0000
12.5540,0.1917,0.0000,0.0000,0.1596,0.0000
12.5740,0.1917,0.0000,0.0000,0.1596,0.0000
12.5940,0.1917,0.0000,0.0000,0.1512,0.0000
12.6140,0.1917,0.0000,0.0000,0.1512,0.0000
12.6340,0.0000,0.0000,0.0000,0.1512,0.0000
12.6540,-0.1917,0.0000,0.0000,0.1512,0.0000
12.6740,0.0000,0.0000,0.0000,0.1596,0.0000
12.6940,0.0000,0.0000,0.0000,0.1596,0.0000
12.7140,0.1917,0.0000,0.0000,0.1596,0.0000
12.7340,0.0000,0.0000,0.0000,0.1512,0.0000
