6.9360,-0.3834,-0.3834,-0.3834,-0.3834,0.0000
6.9560,-0.5753,-0.5753,-0.5753,-0.5753,0.0000
6.9760,-1.3422,-1.3422,-1.3422,-1.3422,0.0000
6.9960,-1.5339,-1.5339,-1.5339,-1.5339,0.0000
7.0160,-2.3012,-2.3012,-2.3012,-2.3012,0.0000
7.0360,-2.6847,-2.6847,-2.6847,-2.6847,0.0000
7.0560,-3.0680,-3.0680,-3.0680,-3.0680,0.0000
7.0760,-3.0680,-3.0680,-3.0680,-3.0680,0.0000
7.0960,-3.6433,-3.6433,-3.6433,-3.6433,0.0000
7.1160,-4.2185,-4.2185,-4.2185,-4.2185,0.0000
7.1360,-4.0268,-4.0268,-4.0268,-4.0268,0.0000
7.1560,-4.0268,-4.0268,-4.0268,-4.0268,0.0000
7.1760,-4.4105,-4.4105,-4.4105,-4.4105,0.0000
7.1960,-4.4103,-4.4103,-4.4103,-4.4103,0.0000
7.2160,-3.8353,-3.8353,-3.8353,-3.8353,0.0000
7.2360,-3.2598,-3.2598,-3.2598,-3.2598,0.0000
7.2560,-2.6845,-2.6845,-2.6845,-2.6845,0.0000
7.2760,-1.9176,-1.9176,-1.9176,-1.9176,0.0000
7.2960,-1.1506,-1.1506,-1.1506,-1.1506,0.0000
7.3160,-0.3834,-0.3834,-0.3834,-0.3834,0.0000
7.3360,0.5751,0.5751,0.5751,0.5751,0.0000
7.3560,1.3424,1.3424,1.3424,1.3424,0.0000
7.3760,2.1092,2.1092,2.1092,2.1092,0.0000
7.3960,3.0682,3.0682,3.0682,3.0682,0.0000
7.4160,3.8352,3.8352,3.8352,3.8352,0.0000
7.4360,4.9856,4.9856,4.9856,4.9856,0.0000
7.4560,5.9446,5.9446,5.9446,5.9446,0.0000
7.4760,6.3279,6.3279,6.3279,6.3279,0.0000
7.4960,6.9032,6.9032,6.9032,6.9032,0.0000
7.5160,7.2867,7.2867,7.2867,7.2867,0.0000
7.5360,6.9032,6.9032,6.9032,6.9032,0.0000
7.5560,6.9035,6.9035,6.9035,6.9035,0.0000
7.5760,6.5197,6.5197,6.5197,6.5197,0.0000
7.5960,5.7528,5.7528,5.7528,5.7528,0.0000
7.6160,4.9858,4.9858,4.9858,4.9858,0.0000
7.6360,4.2185,4.2185,4.2185,4.2185,0.0000
7.6560,3.2598,3.2598,3.2598,3.2598,0.0000
7.6760,2.1092,2.1092,2.1092,2.1092,0.0000
7.6960,0.9586,0.9586,0.9586,0.9586,0.0000
7.7160,0.0000,0.0000,0.0000,0.0000,0.0000
7.7360,-0.7669,-0.7669,-0.7669,-0.7669,0.0000
7.7560,-1.9176,-1.9176,-1.9176,-1.9176,0.0000
7.7760,-3.0682,-3.0682,-3.0682,-3.0682,0.0000
7.7960,-4.0268,-4.0268,-4.0268,-4.0268,0.0000
7.8160,-5.3694,-5.3694,-5.3694,-5.3694,0.0000
7.8360,-5.3693,-5.3693,-5.3693,-5.3693,0.0000
7.8560,-6.1362,-6.1362,-6.1362,-6.1362,0.0000
7.8760,-7.0949,-7.0949,-7.0949,-7.0949,0.0000
7.8960,-6.9032,-6.9032,-6.9032,-6.9032,0.0000
7.9160,-7.2869,-7.2869,-7.2869,-7.2869,0.0000
7.9360,-7.4785,-7.4785,-7.4785,-7.4785,0.0000
7.9560,-7.4787,-7.4787,-7.4787,-7.4787,0.0000
7.9760,-7.4785,-7.4785,-7.4785,-7.4785,0.0000
7.9960,-7.0950,-7.0950,-7.0950,-7.0950,0.0000
8.0160,-7.8620,-7.8620,-7.8620,-7.8620,0.0000
8.0360,-7.2869,-7.2869,-7.2869,-7.2869,0.0000
8.0560,-7.0950,-7.0950,-7.0950,-7.0950,0.0000
8.0760,-7.2869,-7.2869,-7.2869,-7.2869,0.0000
8.0960,-7.2869,-7.2869,-7.2869,-7.2869,0.0000
8.1160,-6.9032,-6.9032,-6.9032,-6.9032,0.0000
8.1360,-6.9032,-6.9032,-6.9032,-6.9032,0.0000
8.1560,-7.0951,-7.0951,-7.0951,-7.0951,0.0000
8.1760,-6.7116,-6.7116,-6.7116,-6.7116,0.0000
8.1960,-6.7116,-6.7116,-6.7116,-6.7116,0.0000
8.2160,-6.3280,-6.3280,-6.3280,-6.3280,0.0000
8.2360,-6.7115,-6.7115,-6.7115,-6.7115,0.0000
8.2560,-6.9033,-6.9033,-6.9033,-6.9033,0.0000
8.2760,-6.5197,-6.5197,-6.5197,-6.5197,0.0000
8.2960,-6.7115,-6.7115,-6.7115,-6.7115,0.0000
8.3159,-6.7115,-6.7115,-6.7115,-6.7115,0.0000
8.3360,-6.5198,-6.5198,-6.5198,-6.5198,0.0000
8.3559,-6.9033,-6.9033,-6.9033,-6.9033,0.0000
8.3760,-6.5198,-6.5198,-6.5198,-6.5198,0.0000
8.3960,-5.9445,-5.9445,-5.9445,-5.9445,0.0000
8.4160,-6.5197,-6.5197,-6.5197,-6.5197,0.0000
8.4360,-6.1361,-6.1361,-6.1361,-6.1361,0.0000
8.4560,-5.9444,-5.9444,-5.9444,-5.9444,0.0000
8.4760,-5.5608,-5.5608,-5.5608,-5.5608,0.0000
8.4960,-5.7528,-5.7528,-5.7528,-5.7528,0.0000
8.5160,-5.7528,-5.7528,-5.7528,-5.7528,0.0000
8.5360,-5.3694,-5.3694,-5.3694,-5.3694,0.0000
8.5560,-5.1774,-5.1774,-5.1774,-5.1774,0.0000
8.5760,-4.7941,-4.7941,-4.7941,-4.7941,0.0000
8.5960,-4.7938,-4.7938,-4.7938,-4.7938,0.0000
8.6160,-4.2185,-4.2185,-4.2185,-4.2185,0.0000
8.6360,-3.2598,-3.2598,-3.2598,-3.2598,0.0000
8.6560,-2.4926,-2.4926,-2.4926,-2.4926,0.0000
8.6760,-1.9176,-1.9176,-1.9176,-1.9176,0.0000
8.6960,-0.9586,-0.9586,-0.9586,-0.9586,0.0000
8.7160,0.1916,0.1916,0.1916,0.1916,0.0000
8.7360,1.3422,1.3422,1.3422,1.3422,0.0000
8.7560,2.3012,2.3012,2.3012,2.3012,0.0000
8.7760,3.2598,3.2598,3.2598,3.2598,0.0000
8.7960,4.4105,4.4105,4.4105,4.4105,0.0000
8.8159,5.9444,5.9444,5.9444,5.9444,0.0000
8.8360,7.8618,7.8618,7.8618,7.8618,0.0000
8.8559,8.8210,8.8210,8.8210,8.8210,0.0000
8.8760,10.3549,10.3549,10.3549,10.3549,0.0000
8.8960,10.7383,10.7383,10.7383,10.7383,0.0000
8.9160,12.0809,12.0809,12.0809,12.0809,0.0000
8.9360,12.4643,12.4643,12.4643,12.4643,0.0000
8.9560,11.8890,11.8890,11.8890,11.8890,0.0000
8.9760,12.8478,12.8478,12.8478,12.8478,0.0000
8.9960,12.2725,12.2725,12.2725,12.2725,0.0000
9.0160,12.8479,12.8479,12.8479,12.8479,0.0000
9.0360,12.8478,12.8478,12.8478,12.8478,0.0000
9.0560,13.0395,13.0395,13.0395,13.0395,0.0000
9.0760,12.6560,12.6560,12.6560,12.6560,0.0000
9.0960,13.0395,13.0395,13.0395,13.0395,0.0000
9.1160,12.0807,12.0807,12.0807,12.0807,0.0000
9.1360,12.8479,12.8479,12.8479,12.8479,0.0000
9.1560,13.0397,13.0397,13.0397,13.0397,0.0000
9.1760,13.0395,13.0395,13.0395,13.0395,0.0000
9.1960,13.0397,13.0397,13.0397,13.0397,0.0000
9.2160,12.4642,12.4642,12.4642,12.4642,0.0000
9.2360,12.2725,12.2725,12.2725,12.2725,0.0000
9.2560,12.8481,12.8481,12.8481,12.8481,0.0000
9.2760,12.2725,12.2725,12.2725,12.2725,0.0000
9.2960,12.0809,12.0809,12.0809,12.0809,0.0000
9.3159,13.4229,13.4229,13.4229,13.4229,0.0000
9.3360,12.0809,12.0809,12.0809,12.0809,0.0000
9.3540,12.2725,12.2725,12.2725,12.2725,0.0000
9.3740,12.2725,12.2725,12.2725,12.2725,0.0000
9.3940,11.8889,11.8889,11.8889,11.8889,0.0000
9.4140,12.6562,12.6562,12.6562,12.6562,0.0000
9.4340,11.8890,11.8890,11.8890,11.8890,0.0000
9.4540,12.0808,12.0808,12.0808,12.0808,0.0000
9.4739,11.8890,11.8890,11.8890,11.8890,0.0000
9.4940,11.8890,11.8890,11.8890,11.8890,0.0000
9.5140,12.2726,12.2726,12.2726,12.2726,0.0000
9.5340,11.6972,11.6972,11.6972,11.6972,0.0000
9.5540,11.6973,11.6973,11.6973,11.6973,0.0000
9.5740,11.6973,11.6973,11.6973,11.6973,0.0000
9.5940,11.3137,11.3137,11.3137,11.3137,0.0000
9.6140,11.8891,11.8891,11.8891,11.8891,0.0000
9.6340,11.5056,11.5056,11.5056,11.5056,0.0000
9.6540,12.0809,12.0809,12.0809,12.0809,0.0000
9.6740,11.6974,11.6974,11.6974,11.6974,0.0000
9.6940,11.3137,11.3137,11.3137,11.3137,0.0000
9.7140,11.5056,11.5056,11.5056,11.5056,0.0000
9.7340,10.3548,10.3548,10.3548,10.3548,0.0000
9.7540,11.1221,11.1221,11.1221,11.1221,0.0000
9.7740,10.1631,10.1631,10.1631,10.1631,0.0000
9.7940,10.7383,10.7383,10.7383,10.7383,0.0000
9.8140,9.9713,9.9713,9.9713,9.9713,0.0000
9.8340,10.1633,10.1633,10.1633,10.1633,0.0000
9.8540,9.3963,9.3963,9.3963,9.3963,0.0000
9.8740,9.3963,9.3963,9.3963,9.3963,0.0000
9.8940,9.0126,9.0126,9.0126,9.0126,0.0000
9.9140,8.8210,8.8210,8.8210,8.8210,0.0000
9.9340,8.0537,8.0537,8.0537,8.0537,0.0000
9.9540,8.0537,8.0537,8.0537,8.0537,0.0000
9.9740,7.0953,7.0953,7.0953,7.0953,0.0000
9.9940,7.2870,7.2870,7.2870,7.2870,0.0000
10.0140,6.5197,6.5197,6.5197,6.5197,0.0000
10.0340,5.7528,5.7528,5.7528,5.7528,0.0000
10.0540,5.1775,5.1775,5.1775,5.1775,0.0000
10.0740,4.7939,4.7939,4.7939,4.7939,0.0000
10.0940,4.2187,4.2187,4.2187,4.2187,0.0000
10.1140,3.4516,3.4516,3.4516,3.4516,0.0000
10.1340,3.6434,3.6434,3.6434,3.6434,0.0000
10.1540,3.0681,3.0681,3.0681,3.0681,0.0000
10.1740,2.6846,2.6846,2.6846,2.6846,0.0000
10.1940,2.3011,2.3011,2.3011,2.3011,0.0000
10.2140,2.3011,2.3011,2.3011,2.3011,0.0000
10.2340,1.9175,1.9175,1.9175,1.9175,0.0000
10.2540,1.9176,1.9176,1.9176,1.9176,0.0000
10.2740,1.7258,1.7258,1.7258,1.7258,0.0000
10.2940,1.5340,1.5340,1.5340,1.5340,0.0000
10.3140,1.7258,1.7258,1.7258,1.7258,0.0000
10.3340,1.5340,1.5340,1.5340,1.5340,0.0000
10.3540,1.5340,1.5340,1.5340,1.5340,0.0000
10.3740,1.5340,1.5340,1.5340,1.5340,0.0000
10.3940,1.5340,1.5340,1.5340,1.5340,0.0000
10.4140,1.5340,1.5340,1.5340,1.5340,0.0000
10.4340,1.7258,1.7258,1.7258,1.7258,0.0000
10.4540,1.5340,1.5340,1.5340,1.5340,0.0000
10.4740,1.5341,1.5341,1.5341,1.5341,0.0000
10.4940,1.3423,1.3423,1.3423,1.3423,0.0000
10.5140,1.3423,1.3423,1.3423,1.3423,0.0000
10.5340,1.3422,1.3422,1.3422,1.3422,0.0000
10.5540,1.3422,1.3422,1.3422,1.3422,0.0000
10.5740,1.1505,1.1505,1.1505,1.1505,0.0000
10.5940,1.1506,1.1506,1.1506,1.1506,0.0000
10.6140,0.9588,0.9588,0.9588,0.9588,0.0000
10.6340,1.1505,1.1505,1.1505,1.1505,0.0000
10.6540,1.1506,1.1506,1.1506,1.1506,0.0000
10.6740,1.1505,1.1505,1.1505,1.1505,0.0000
10.6940,0.9588,0.9588,0.9588,0.9588,0.0000
10.7140,1.1506,1.1506,1.1506,1.1506,0.0000
10.7340,0.9588,0.9588,0.9588,0.9588,0.0000
10.7540,0.7670,0.7670,0.7670,0.7670,0.0000
10.7740,0.9588,0.9588,0.9588,0.9588,0.0000
10.7940,0.7670,0.7670,0.7670,0.7670,0.0000
10.8140,0.7670,0.7670,0.7670,0.7670,0.0000
10.8340,0.7670,0.7670,0.7670,0.7670,0.0000
10.8540,0.7670,0.7670,0.7670,0.7670,0.0000
10.8740,0.9588,0.9588,0.9588,0.9588,0.0000
10.8940,0.7670,0.7670,0.7670,0.7670,0.0000
10.9140,0.7670,0.7670,0.7670,0.7670,0.0000
10.9340,0.5753,0.5753,0.5753,0.5753,0.0000
10.9540,0.5752,0.5752,0.5752,0.5752,0.0000
10.9740,0.7669,0.7669,0.7669,0.7669,0.0000
10.9940,0.5752,0.5752,0.5752,0.5752,0.0000
11.0140,0.5753,0.5753,0.5753,0.5753,0.0000
11.0340,0.3834,0.3834,0.3834,0.3834,0.0000
11.0540,0.3834,0.3834,0.3834,0.3834,0.0000
11.0740,0.5752,0.5752,0.5752,0.5752,0.0000
11.0940,0.3835,0.3835,0.3835,0.3835,0.0000
11.1140,0.3834,0.3834,0.3834,0.3834,0.0000
11.1340,0.3836,0.3836,0.3836,0.3836,0.0000
11.1540,0.1918,0.1918,0.1918,0.1918,0.0000
11.1740,0.1917,0.1917,0.1917,0.1917,0.0000
11.1940,0.1917,0.1917,0.1917,0.1917,0.0000
11.2140,0.1917,0.1917,0.1917,0.1917,0.0000
11.2340,0.0000,0.0000,0.0000,0.0000,0.0000
11.2540,0.0000,0.0000,0.0000,0.0000,0.0000
11.2740,0.0000,0.0000,0.0000,0.0000,0.0000
11.2940,0.0000,0.0000,0.0000,0.0000,0.0000
11.3140,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.3340,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.3540,0.0000,0.0000,0.0000,0.0000,0.0000
11.3740,0.0000,0.0000,0.0000,0.0000,0.0000
11.3940,0.0000,0.0000,0.0000,0.0000,0.0000
11.4140,0.0000,0.0000,0.0000,0.0000,0.0000
11.4340,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.4540,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.4740,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.4940,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.5140,-0.1918,-0.1918,-0.1918,-0.1918,0.0000
11.5340,-0.1918,-0.1918,-0.1918,-0.1918,0.0000
11.5540,0.0000,0.0000,0.0000,0.0000,0.0000
11.5740,0.0000,0.0000,0.0000,0.0000,0.0000
11.5940,-0.1918,-0.1918,-0.1918,-0.1918,0.0000
11.6140,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.6340,0.0000,0.0000,0.0000,0.0000,0.0000
11.6540,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.6740,0.0000,0.0000,0.0000,0.0000,0.0000
11.6940,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
11.7140,0.0000,0.0000,0.0000,0.0000,0.0000
11.7340,0.0000,0.0000,0.0000,0.0000,0.0000
11.7540,0.0000,0.0000,0.0000,0.0000,0.0000
11.7740,0.0000,0.0000,0.0000,0.0000,0.0000
11.7940,0.1917,0.1917,0.1917,0.1917,0.0000
11.8140,0.0000,0.0000,0.0000,0.0000,0.0000
11.8340,0.0000,0.0000,0.0000,0.0000,0.0000
11.8540,0.1917,0.1917,0.1917,0.1917,0.0000
11.8740,0.1917,0.1917,0.1917,0.1917,0.0000
11.8940,0.0000,0.0000,0.0000,0.0000,0.0000
11.9140,0.0000,0.0000,0.0000,0.0000,0.0000
11.9340,0.0000,0.0000,0.0000,0.0000,0.0000
11.9540,0.1918,0.1918,0.1918,0.1918,0.0000
11.9740,0.0000,0.0000,0.0000,0.0000,0.0000
11.9940,0.0000,0.0000,0.0000,0.0000,0.0000
12.0140,0.0000,0.0000,0.0000,0.0000,0.0000
12.0340,0.0000,0.0000,0.0000,0.0000,0.0000
12.0540,0.0000,0.0000,0.0000,0.0000,0.0000
12.0740,0.0000,0.0000,0.0000,0.0000,0.0000
12.0940,0.0000,0.0000,0.0000,0.0000,0.0000
12.1140,0.0000,0.0000,0.0000,0.0000,0.0000
12.1340,0.1918,0.1918,0.1918,0.1918,0.0000
12.1540,0.0000,0.0000,0.0000,0.0000,0.0000
12.1740,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
12.1940,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
12.2140,0.0000,0.0000,0.0000,0.0000,0.0000
12.2340,0.0000,0.0000,0.0000,0.0000,0.0000
12.2540,0.0000,0.0000,0.0000,0.0000,0.0000
12.2740,0.0000,0.0000,0.0000,0.0000,0.0000
12.2940,0.0000,0.0000,0.0000,0.0000,0.0000
12.3140,0.0000,0.0000,0.0000,0.0000,0.0000
12.3340,0.0000,0.0000,0.0000,0.0000,0.0000
12.3540,0.0000,0.0000,0.0000,0.0000,0.0000
12.3740,0.0000,0.0000,0.0000,0.0000,0.0000
12.3940,0.0000,0.0000,0.0000,0.0000,0.0000
12.4140,0.0000,0.0000,0.0000,0.0000,0.0000
12.4340,0.0000,0.0000,0.0000,0.0000,0.0000
12.4540,0.0000,0.0000,0.0000,0.0000,0.0000
12.4740,0.1917,0.1917,0.1917,0.1917,0.0000
12.4940,0.0000,0.0000,0.0000,0.0000,0.0000
12.5140,0.0000,0.0000,0.0000,0.0000,0.0000
12.5340,0.0000,0.0000,0.0000,0.0000,0.0000
12.5540,0.0000,0.0000,0.0000,0.0000,0.0000
12.5740,0.0000,0.0000,0.0000,0.0000,0.0000
12.5940,0.0000,0.0000,0.0000,0.0000,0.0000
12.6140,0.0000,0.0000,0.0000,0.0000,0.0000
12.6340,0.0000,0.0000,0.0000,0.0000,0.0000
12.6540,0.1917,0.1917,0.1917,0.1917,0.0000
12.6740,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
12.6940,0.0000,0.0000,0.0000,0.0000,0.0000
12.7140,0.0000,0.0000,0.0000,0.0000,0.0000
12.7340,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
12.7540,0.0000,0.0000,0.0000,0.0000,0.0000
12.7740,0.0000,0.0000,0.0000,0.0000,0.0000
12.7940,0.0000,0.0000,0.0000,0.0000,0.0000
12.8140,0.0000,0.0000,0.0000,0.0000,0.0000
12.8340,0.1917,0.1917,0.1917,0.1917,0.0000
12.8540,0.0000,0.0000,0.0000,0.0000,0.0000
12.8740,0.0000,0.0000,0.0000,0.0000,0.0000
12.8940,0.0000,0.0000,0.0000,0.0000,0.0000
12.9140,0.0000,0.0000,0.0000,0.0000,0.0000
12.9340,0.0000,0.0000,0.0000,0.0000,0.0000
12.9540,0.0000,0.0000,0.0000,0.0000,0.0000
12.9740,0.0000,0.0000,0.0000,0.0000,0.0000
12.9940,0.1917,0.1917,0.1917,0.1917,0.0000
13.0140,0.0000,0.0000,0.0000,0.0000,0.0000
13.0340,0.0000,0.0000,0.0000,0.0000,0.0000
13.0540,0.0000,0.0000,0.0000,0.0000,0.0000
13.0740,0.0000,0.0000,0.0000,0.0000,0.0000
13.0940,0.1917,0.1917,0.1917,0.1917,0.0000
13.1140,0.0000,0.0000,0.0000,0.0000,0.0000
13.1340,0.0000,0.0000,0.0000,0.0000,0.0000
13.1540,0.0000,0.0000,0.0000,0.0000,0.0000
13.1740,0.0000,0.0000,0.0000,0.0000,0.0000
13.1940,0.0000,0.0000,0.0000,0.0000,0.0000
13.2140,0.0000,0.0000,0.0000,0.0000,0.0000
13.2340,0.0000,0.0000,0.0000,0.0000,0.0000
13.2540,0.0000,0.0000,0.0000,0.0000,0.0000
13.2740,0.0000,0.0000,0.0000,0.0000,0.0000
13.2940,0.0000,0.0000,0.0000,0.0000,0.0000
13.3140,0.0000,0.0000,0.0000,0.0000,0.0000
13.3340,0.0000,0.0000,0.0000,0.0000,0.0000
13.3540,0.0000,0.0000,0.0000,0.0000,0.0000
13.3740,0.1917,0.1917,0.1917,0.1917,0.0000
13.3940,0.0000,0.0000,0.0000,0.0000,0.0000
13.4140,0.1917,0.1917,0.1917,0.1917,0.0000
13.4340,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.4540,0.0000,0.0000,0.0000,0.0000,0.0000
13.4740,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.4940,0.0000,0.0000,0.0000,0.0000,0.0000
13.5140,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.5340,0.0000,0.0000,0.0000,0.0000,0.0000
13.5540,0.0000,0.0000,0.0000,0.0000,0.0000
13.5740,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.5940,0.0000,0.0000,0.0000,0.0000,0.0000
13.6140,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.6340,0.0000,0.0000,0.0000,0.0000,0.0000
13.6540,0.0000,0.0000,0.0000,0.0000,0.0000
13.6740,0.0000,0.0000,0.0000,0.0000,0.0000
13.6940,0.0000,0.0000,0.0000,0.0000,0.0000
13.7140,0.0000,0.0000,0.0000,0.0000,0.0000
13.7340,0.0000,0.0000,0.0000,0.0000,0.0000
13.7540,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.7740,0.1917,0.1917,0.1917,0.1917,0.0000
13.7940,0.0000,0.0000,0.0000,0.0000,0.0000
13.8140,0.0000,0.0000,0.0000,0.0000,0.0000
13.8340,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
13.8540,0.0000,0.0000,0.0000,0.0000,0.0000
13.8740,0.0000,0.0000,0.0000,0.0000,0.0000
13.8940,0.1917,0.1917,0.1917,0.1917,0.0000
13.9140,0.0000,0.0000,0.0000,0.0000,0.0000
13.9340,0.0000,0.0000,0.0000,0.0000,0.0000
13.9540,0.1917,0.1917,0.1917,0.1917,0.0000
13.9740,0.1917,0.1917,0.1917,0.1917,0.0000
13.9940,0.1917,0.1917,0.1917,0.1917,0.0000
14.0140,0.0000,0.0000,0.0000,0.0000,0.0000
14.0340,0.0000,0.0000,0.0000,0.0000,0.0000
14.0520,0.0000,0.0000,0.0000,0.0000,0.0000
14.0720,0.0000,0.0000,0.0000,0.0000,0.0000
14.0920,0.1917,0.1917,0.1917,0.1917,0.0000
14.1120,0.0000,0.0000,0.0000,0.0000,0.0000
14.1320,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
14.1520,0.0000,0.0000,0.0000,0.0000,0.0000
14.1720,0.0000,0.0000,0.0000,0.0000,0.0000
14.1920,0.0000,0.0000,0.0000,0.0000,0.0000
14.2120,0.0000,0.0000,0.0000,0.0000,0.0000
14.2320,0.0000,0.0000,0.0000,0.0000,0.0000
14.2520,0.0000,0.0000,0.0000,0.0000,0.0000
14.2720,0.0000,0.0000,0.0000,0.0000,0.0000
14.2920,0.0000,0.0000,0.0000,0.0000,0.0000
14.3120,0.1917,0.1917,0.1917,0.1917,0.0000
14.3320,0.0000,0.0000,0.0000,0.0000,0.0000
14.3520,0.0000,0.0000,0.0000,0.0000,0.0000
14.3720,0.0000,0.0000,0.0000,0.0000,0.0000
14.3920,0.1917,0.1917,0.1917,0.1917,0.0000
14.4120,0.0000,0.0000,0.0000,0.0000,0.0000
14.4320,0.0000,0.0000,0.0000,0.0000,0.0000
14.4520,0.0000,0.0000,0.0000,0.0000,0.0000
14.4720,0.0000,0.0000,0.0000,0.0000,0.0000
14.4920,0.0000,0.0000,0.0000,0.0000,0.0000
14.5120,0.0000,0.0000,0.0000,0.0000,0.0000
14.5320,0.0000,0.0000,0.0000,0.0000,0.0000
14.5520,0.0000,0.0000,0.0000,0.0000,0.0000
14.5720,0.0000,0.0000,0.0000,0.0000,0.0000
14.5920,0.0000,0.0000,0.0000,0.0000,0.0000
14.6120,0.0000,0.0000,0.0000,0.0000,0.0000
14.6320,0.1917,0.1917,0.1917,0.1917,0.0000
14.6520,0.0000,0.0000,0.0000,0.0000,0.0000
14.6720,0.1917,0.1917,0.1917,0.1917,0.0000
14.6920,0.0000,0.0000,0.0000,0.0000,0.0000
14.7120,0.0000,0.0000,0.0000,0.0000,0.0000
14.7320,0.0000,0.0000,0.0000,0.0000,0.0000
14.7520,0.0000,0.0000,0.0000,0.0000,0.0000
14.7720,0.0000,0.0000,0.0000,0.0000,0.0000
14.7920,0.0000,0.0000,0.0000,0.0000,0.0000
14.8120,0.0000,0.0000,0.0000,0.0000,0.0000
14.8320,0.0000,0.0000,0.0000,0.0000,0.0000
